,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
1024,0.286628,0.34,0.364436,0.114167,0.009502,0.130611,0.048631,0.017858,0.88,0.301873,0.058837,0.279719,0.326738,0.967469,0.038111,0.246612,0.217295,0.474836,0.165535,0.32619,0.059337,0.421053,0.992016,0.174817,0.17597,0.185562,0.032117,0.372063,0.038369,0.222714,0.986864,0.129852,0.503528,0.533105,0.186099,0.001209,0.823543,0.0,0.028454,0.058723,0.269898,0.944844,0.269903,0.307494,0.287526,0.248945,0.293341,,0.118176,0.076017,0.220708,0.018813,0.141243,0.038585,0.224242,0.036232,0.105991,0.0,,0.163349,0.064073,0.147826,0.006369,0.11039,0.038697,0.1875,0.01758,0.1025,0.0,0.04163,0.042949,0.044878,0.045777,0.045929,0.045751,0.04602,0.046646,0.047578,0.048334,0.048768,0.048929,0.048658,0.048247,0.047693,0.043169,0.045819,0.046744,0.048677,0.048197,0.055043
1025,0.291955,0.34,0.364472,0.118436,0.0,0.101381,0.026575,0.039069,,0.338412,0.057207,0.358295,0.506831,1.0,0.021537,0.308943,0.374723,0.463895,0.246604,0.238095,0.044212,0.381579,0.993513,0.138471,0.145675,0.129811,0.006513,0.360992,0.012913,0.035936,1.0,0.198079,0.300029,0.518549,0.118873,0.000735,0.775726,0.003071,0.006783,0.038286,0.333018,0.956853,0.541748,0.537468,0.448203,0.415612,0.523695,,0.041465,,0.100817,0.0,0.067797,0.014469,0.233333,0.0,0.0,,,0.035003,,0.080435,0.0,0.036797,0.020367,0.215517,0.0,0.0,,0.026328,0.027925,0.02943,0.030204,0.030326,0.030381,0.030464,0.030688,0.030927,0.031201,0.031477,0.031688,0.032266,0.032449,0.03204,0.027911,0.030305,0.030692,0.031455,0.032251,0.039171
1026,0.299414,0.34,0.364508,0.167202,0.013661,0.074949,0.046182,0.00065,0.0,0.388089,0.138462,0.380349,0.279717,0.947952,0.039915,0.265583,0.248337,0.468271,0.165535,0.421429,0.050278,0.407895,0.988024,0.137619,0.131287,0.099334,0.044999,0.388602,0.036363,0.127556,0.933242,0.259726,0.398694,0.565393,0.115876,0.001408,0.749895,0.0,0.059795,0.030836,0.196039,0.962624,0.264078,0.322997,0.281184,0.242616,0.291542,0.0,0.021424,0.0,0.215259,0.138929,0.120527,0.017685,0.378788,0.146135,0.085253,,0.0,0.021963,0.0,0.156522,0.052229,0.103896,0.01222,0.383621,0.05274,0.0475,,0.020035,0.0202,0.020409,0.020308,0.020167,0.020252,0.020733,0.021337,0.022059,0.02258,0.023034,0.023298,0.02344,0.022691,0.020852,0.020217,0.020242,0.021373,0.022971,0.022322,0.030345
1027,0.309004,0.34,0.364545,0.591073,0.200901,0.355962,0.385781,0.16628,0.339179,0.40834,0.196524,0.165142,0.377392,0.97883,0.155599,0.224932,0.208426,0.275711,0.307301,0.480952,0.16139,0.394737,0.989022,0.317918,0.355055,0.294476,0.220417,0.445831,0.102959,0.208398,0.994844,0.439223,0.348858,0.408574,0.394265,0.032068,0.768275,0.030084,0.05085,0.137417,0.065383,0.698422,0.145631,0.18863,0.173362,0.154008,0.167966,0.020167,0.069109,0.071734,0.26158,0.089725,0.141243,0.155949,0.275758,0.137681,0.218894,0.002438,0.014258,0.076184,0.089245,0.202174,0.044586,0.132035,0.160896,0.234914,0.05636,0.1375,0.002551,0.099215,0.098731,0.09855,0.098003,0.097555,0.096944,0.096993,0.097407,0.098782,0.100152,0.101063,0.101222,0.10088,0.100361,0.099628,0.098829,0.097494,0.097722,0.100812,0.100287,0.107113
1028,0.313799,0.34,0.364581,0.235045,0.00709,0.1491,0.016213,0.017399,0.365854,0.385388,0.045438,0.190164,0.308929,0.922,0.049725,0.281843,0.301552,0.398249,0.167657,0.37619,0.060667,0.460526,0.992016,0.223359,0.2079,0.104863,0.050039,0.307643,0.0471,0.256053,0.985464,0.226935,0.481265,0.617609,0.105297,0.001492,0.789799,0.001217,0.039923,0.061155,0.159116,0.954452,0.246602,0.294574,0.245243,0.227848,0.265147,0.013676,0.079475,0.223769,0.313351,0.036179,0.182674,0.033762,0.293939,0.068841,0.154378,,0.009773,0.129719,0.216247,0.258696,0.015287,0.177489,0.026477,0.265086,0.027404,0.08375,,0.040798,0.041762,0.042983,0.043584,0.043849,0.044174,0.044725,0.045398,0.046256,0.047061,0.047718,0.048055,0.047907,0.047383,0.046274,0.041859,0.043873,0.045456,0.047611,0.047185,0.053653
1029,0.314864,0.34,0.364617,0.168544,0.003785,0.125847,0.079698,0.009927,0.391304,0.439586,0.033072,0.263823,0.455871,0.982666,0.04217,0.254743,0.274945,0.444201,0.185908,0.485714,0.046954,0.394737,0.988523,0.144948,0.137807,0.087212,0.039714,0.337725,0.031334,0.165472,0.994479,0.248448,0.461908,0.487924,0.247305,0.003601,0.864203,0.006331,0.007797,0.032906,0.215228,0.96873,0.333981,0.390181,0.344609,0.312236,0.366527,0.050301,0.05114,0.021413,0.299728,0.277858,0.071563,0.085209,0.50303,0.084541,0.140553,0.0,0.050625,0.061771,0.019451,0.271739,0.121019,0.051948,0.087576,0.502155,0.029473,0.075,0.0,0.016199,0.016464,0.01658,0.016475,0.01618,0.01619,0.016557,0.017238,0.017933,0.018474,0.018861,0.01921,0.019315,0.018964,0.01796,0.016417,0.01628,0.017239,0.018848,0.018743,0.026374
1030,0.320725,0.34,0.364654,0.406378,0.061273,0.270772,0.14455,0.108069,0.345074,0.408498,0.111425,0.24862,0.394112,0.942374,0.107341,0.192412,0.190687,0.396061,0.251273,0.37619,0.110031,0.394737,0.986527,0.303403,0.305951,0.27884,0.136133,0.433362,0.091297,0.169908,0.989548,0.351951,0.369938,0.476325,0.250475,0.005117,0.772088,0.011723,0.034741,0.086817,0.058284,0.810586,0.174757,0.209302,0.183932,0.166667,0.188362,0.003941,0.032481,0.115632,0.152589,0.068017,0.103578,0.133441,0.215152,0.095411,0.158986,0.002032,0.002884,0.032258,0.129291,0.13913,0.044586,0.093074,0.150713,0.150862,0.037229,0.14375,0.001531,0.07026,0.069784,0.069415,0.068665,0.067853,0.067008,0.066844,0.067265,0.068357,0.069409,0.070005,0.070177,0.070011,0.069652,0.068995,0.069815,0.067831,0.067484,0.069863,0.069551,0.077413
1031,0.326585,0.34,0.36469,0.232921,0.0,0.088672,0.046246,0.255606,0.536972,0.222508,0.018952,0.181706,0.412559,1.0,0.029429,0.279133,0.317073,0.367615,0.135823,0.571429,0.036732,0.342105,0.984032,0.117799,0.11565,0.097163,0.025675,0.500122,0.034902,0.235377,1.0,0.296943,0.251413,0.518633,0.672076,0.000645,0.826275,0.0,0.026022,0.033733,0.314016,0.700085,0.23301,0.286822,0.289641,0.225738,0.271146,0.069309,0.040083,0.245182,0.392371,0.0,0.131827,0.014469,0.142424,0.108696,0.0,,0.06248,0.044612,0.29405,0.358696,0.0,0.097403,0.020367,0.107759,0.040331,0.0,,0.014657,0.014819,0.014948,0.01473,0.014576,0.014817,0.015365,0.016048,0.016771,0.017591,0.018327,0.018878,0.018845,0.018241,0.017117,0.01481,0.014708,0.016057,0.018265,0.018064,0.025155
1032,0.329782,0.34,0.364726,0.181957,0.0,0.043671,0.087962,0.026178,0.79661,0.182371,0.124144,0.307329,0.248538,0.955498,0.081746,0.368564,0.299335,0.354486,0.203735,0.395238,0.096485,0.421053,0.994012,0.27105,0.201162,0.293581,0.071608,0.361185,0.028197,0.248445,0.980648,0.254719,0.397101,0.757311,0.210977,0.000863,0.808261,0.0,0.020941,0.060068,0.206102,0.892624,0.190291,0.222222,0.194503,0.187764,0.205159,0.0,0.0,0.0,0.463215,0.0,0.0,0.032154,0.169697,0.080918,0.140553,,0.0,0.0,0.0,0.31087,0.0,0.0,0.028513,0.099138,0.036194,0.08375,,0.06615,0.065966,0.066165,0.06597,0.065562,0.065168,0.065334,0.06581,0.066828,0.067861,0.068765,0.069237,0.069612,0.069515,0.068927,0.066094,0.065562,0.065986,0.068621,0.06935,0.075275
1033,0.332978,0.34,0.364763,0.219678,0.064644,0.209964,0.235931,0.027219,0.681034,0.422729,0.131095,0.342092,0.174261,0.97385,0.09133,0.265583,0.308204,0.459519,0.205857,0.459524,0.110862,0.447368,0.99002,0.293661,0.247299,0.218927,0.092418,0.309091,0.026212,0.175567,0.983105,0.148459,0.424551,0.599173,0.122577,0.001694,0.808923,0.0,0.035852,0.082833,0.096092,0.930663,0.21165,0.242894,0.209302,0.191983,0.221956,0.0,0.192813,0.0,0.226158,0.109986,0.109228,0.086817,0.227273,0.086957,0.168203,0.014222,0.0,0.276596,0.0,0.197826,0.063694,0.075758,0.089613,0.170259,0.034643,0.12,0.010714,0.066229,0.066134,0.066227,0.065968,0.065647,0.065108,0.064972,0.065155,0.065961,0.066921,0.067529,0.06781,0.067908,0.067899,0.067424,0.066197,0.065569,0.065359,0.06742,0.067743,0.074842
1034,0.360149,0.34,0.364799,0.207963,0.0433,0.142535,0.028128,0.001061,,0.320196,0.140684,0.34881,0.241759,0.984081,0.096066,0.308943,0.325942,0.299781,0.218591,0.392857,0.104795,0.447368,0.993513,0.307282,0.260151,0.200481,0.112666,0.315049,0.03081,0.15281,0.992042,0.268353,0.407005,0.687007,0.065989,0.002482,0.828961,0.0,0.005646,0.094474,0.096554,0.928221,0.21165,0.229974,0.198732,0.194093,0.216557,0.0,0.0,0.184154,0.26703,0.033285,0.071563,0.061093,0.184848,0.236715,0.202765,0.023974,0.0,0.0,0.281465,0.221739,0.014013,0.049784,0.089613,0.25431,0.084281,0.11125,0.046939,0.07654,0.07638,0.076449,0.076176,0.075696,0.075135,0.074968,0.075188,0.076041,0.077119,0.077952,0.078438,0.077955,0.077363,0.076482,0.076456,0.075662,0.075396,0.077836,0.077264,0.084946
1035,0.36228,0.34,0.364835,0.230908,0.055935,0.164336,0.119977,0.046888,0.278777,0.391231,0.058904,0.260418,0.288621,0.984807,0.072501,0.271003,0.268293,0.376368,0.171902,0.466667,0.077537,0.434211,0.986028,0.222443,0.216193,0.13693,0.089608,0.405372,0.032256,0.207294,0.983056,0.24052,0.413042,0.546579,0.246754,0.003668,0.878764,0.00566,0.024271,0.058568,0.145343,0.852262,0.273786,0.294574,0.249471,0.21308,0.270546,0.037552,0.049758,0.254818,0.318801,0.052098,0.120527,0.075563,0.215152,0.131643,0.172811,0.002844,0.028196,0.04324,0.240275,0.330435,0.026752,0.090909,0.083503,0.215517,0.04757,0.19625,0.003061,0.041627,0.0419,0.042384,0.042406,0.042451,0.042642,0.043479,0.044436,0.045862,0.046986,0.047853,0.04814,0.048206,0.047778,0.046966,0.041974,0.042501,0.044586,0.047659,0.047648,0.053127
1036,0.363879,0.34,0.364872,0.146074,0.046571,0.092717,0.09705,0.003315,0.0,0.358533,0.053687,0.267825,0.268841,0.981034,0.072388,0.325203,0.330377,0.393873,0.155348,0.497619,0.081775,0.447368,0.989521,0.169849,0.141579,0.116168,0.101796,0.41433,0.049992,0.128569,0.981149,0.222605,0.438007,0.47868,0.170431,0.002625,0.817605,0.004557,0.023137,0.074814,0.33693,0.95377,0.262136,0.30491,0.257928,0.229958,0.276545,0.012054,0.068417,0.263383,0.291553,0.030391,0.122411,0.059486,0.284848,0.113527,0.096774,0.004063,0.013137,0.093342,0.299771,0.23913,0.015287,0.082251,0.052953,0.280172,0.04757,0.0525,0.001531,0.049495,0.049102,0.049022,0.048639,0.048179,0.047959,0.048761,0.050202,0.052144,0.053247,0.053507,0.053148,0.054007,0.055277,0.056278,0.049204,0.048255,0.050359,0.053301,0.055192,0.059152
1037,0.364944,0.34,0.364908,0.181773,0.023228,0.142005,0.065112,0.020841,0.895833,0.428992,0.148246,0.226068,0.336506,0.989069,0.051529,0.252033,0.279379,0.477024,0.123514,0.409524,0.051442,0.421053,0.988523,0.123497,0.119715,0.079501,0.058671,0.398207,0.023903,0.174413,1.0,0.2519,0.41925,0.497777,0.354993,0.001107,0.782322,0.031223,0.003587,0.041805,0.17958,0.938872,0.182524,0.242894,0.217759,0.183544,0.212957,0.0,0.0,0.043897,0.234332,0.0,0.152542,0.046624,0.509091,0.118357,0.0,,0.0,0.0,0.045767,0.197826,0.0,0.158009,0.06721,0.5,0.03878,0.0,,0.039086,0.039682,0.040719,0.041322,0.041681,0.041979,0.042644,0.043594,0.044827,0.045794,0.046508,0.046862,0.047043,0.046742,0.046058,0.039838,0.041665,0.043683,0.046388,0.046612,0.051866
1038,0.368141,0.34,0.364944,0.208451,0.036729,0.156603,0.155502,0.008239,0.510638,0.49341,0.059037,0.229338,0.18976,0.969062,0.068329,0.260163,0.250554,0.463895,0.21944,0.447619,0.081609,0.486842,0.985529,0.274293,0.256204,0.178354,0.124936,0.350404,0.047363,0.132364,0.992192,0.182703,0.484273,0.555214,0.138094,0.003588,0.862748,0.000387,0.01802,0.057585,0.131306,0.956013,0.343689,0.377261,0.331924,0.314346,0.363527,0.0,0.0,0.126338,0.288828,0.062229,0.107345,0.110932,0.3,0.124396,0.251152,0.0,0.0,0.0,0.180778,0.23913,0.035669,0.075758,0.150713,0.252155,0.051706,0.1325,0.00051,0.039898,0.03965,0.039364,0.038851,0.038371,0.038034,0.038054,0.0383,0.03901,0.039783,0.040424,0.04082,0.040572,0.039956,0.038778,0.039635,0.038413,0.038452,0.040342,0.039765,0.048163
1039,0.384124,0.34,0.364981,0.234517,0.018631,0.101758,0.11511,0.01613,0.76087,0.490615,0.078445,0.27316,0.217331,1.0,0.06427,0.271003,0.312639,0.389497,0.192699,0.366667,0.074794,0.447368,0.989022,0.318605,0.285018,0.317511,0.052521,0.296999,0.018559,0.145813,0.993579,0.161337,0.559418,0.426768,0.246097,0.000898,0.906782,0.0,0.054594,0.058309,0.110124,0.951092,0.186408,0.242894,0.274841,0.253165,0.25015,0.009504,0.03801,0.850107,0.06812,0.0,0.05838,0.022508,0.10303,0.030193,0.14977,0.0,0.005447,0.026767,0.981693,0.028261,0.0,0.021645,0.014257,0.056034,0.005171,0.015,0.0,0.050528,0.051189,0.052241,0.05268,0.052896,0.053119,0.053737,0.05455,0.055511,0.056346,0.056728,0.056724,0.056169,0.055367,0.054447,0.051328,0.052901,0.054594,0.056599,0.055324,0.062719
1040,0.388386,0.34,0.365017,0.302271,0.025224,0.227165,0.107598,0.131846,0.393216,0.403144,0.116719,0.241068,0.289993,0.932154,0.112753,0.279133,0.263858,0.315098,0.259338,0.338095,0.114685,0.434211,0.991517,0.306015,0.297515,0.27471,0.114855,0.367076,0.073882,0.13398,0.990901,0.369029,0.368776,0.487456,0.244603,0.010987,0.811109,0.005812,0.028457,0.093905,0.08694,0.753723,0.217476,0.26615,0.236786,0.208861,0.241752,0.003477,0.042847,0.187366,0.253406,0.131693,0.131827,0.122186,0.218182,0.130435,0.182028,0.002844,0.002243,0.045985,0.234554,0.186957,0.06879,0.11039,0.105906,0.189655,0.051189,0.10375,0.003571,0.071113,0.070889,0.070893,0.070372,0.069782,0.06939,0.069675,0.070464,0.071935,0.073372,0.074195,0.074194,0.073403,0.072463,0.071481,0.070964,0.069841,0.070685,0.07392,0.072445,0.080015
1041,0.390517,0.34,0.365053,0.097569,0.026407,0.121832,0.058204,0.025789,0.473684,0.399985,0.108945,0.326718,0.318028,0.961326,0.028076,0.268293,0.268293,0.407002,0.146859,0.554762,0.035236,0.394737,0.986028,0.093771,0.067395,0.068409,0.027294,0.384462,0.140915,0.127145,0.971437,0.291775,0.451609,0.477719,0.160141,0.002682,0.754561,0.006357,0.017562,0.024162,0.225178,0.944734,0.341748,0.428941,0.389006,0.337553,0.39772,0.141168,0.017277,0.011777,0.26703,0.031838,0.073446,0.046624,0.466667,0.107488,0.14977,,0.207946,0.013727,0.011442,0.191304,0.021656,0.047619,0.05499,0.476293,0.040848,0.08375,,0.012676,0.012749,0.012943,0.012879,0.012794,0.012926,0.013479,0.014234,0.015089,0.015783,0.016317,0.016624,0.016414,0.01576,0.01471,0.012791,0.012866,0.014263,0.016241,0.015625,0.023255
1042,0.393713,0.34,0.36509,0.200948,0.01061,0.218008,0.093538,0.01765,0.64751,0.357625,0.069459,0.276907,0.318437,0.978765,0.094713,0.260163,0.277162,0.43326,0.17657,0.371429,0.108701,0.447368,0.988523,0.263063,0.246387,0.101964,0.092737,0.342152,0.030774,0.176386,0.968751,0.271197,0.483956,0.569039,0.116127,0.001861,0.822807,0.0,0.007263,0.085989,0.096692,0.93482,0.161165,0.193798,0.183932,0.170886,0.181764,0.014835,0.047685,0.313704,0.226158,0.043415,0.048964,0.041801,0.393939,0.113527,0.211982,0.006095,0.012015,0.068634,0.414188,0.163043,0.008917,0.032468,0.034623,0.362069,0.034643,0.14125,0.004592,0.053391,0.052929,0.052116,0.051306,0.05086,0.050732,0.051081,0.051559,0.052652,0.053602,0.054188,0.054352,0.05464,0.054778,0.054412,0.052805,0.050962,0.051759,0.054047,0.05461,0.061223
1043,0.394779,0.34,0.365126,0.147019,0.0014,0.105713,0.044818,0.045872,0.729167,0.418624,0.093682,0.343498,0.310451,0.945652,0.055475,0.303523,0.303769,0.387309,0.156197,0.357143,0.062993,0.394737,0.989022,0.20208,0.199632,0.116683,0.089753,0.410797,0.04494,0.165273,0.986284,0.222257,0.335091,0.50702,0.237574,0.001911,0.785019,0.003916,0.029401,0.052308,0.218075,0.913314,0.198058,0.245478,0.22833,0.21308,0.229754,0.0,0.0,0.573876,0.185286,0.0,0.065913,0.0,0.148485,0.091787,0.101382,0.0,0.0,0.0,0.652174,0.154348,0.0,0.036797,0.0,0.135776,0.034643,0.0425,0.0,0.045528,0.045902,0.04651,0.046602,0.046573,0.046415,0.046672,0.047236,0.048371,0.049352,0.049975,0.050085,0.050128,0.049413,0.048145,0.045985,0.046529,0.047421,0.049804,0.049225,0.056339
1044,0.401705,0.34,0.365162,0.246262,0.030242,0.165338,0.098048,0.079692,0.480384,0.306139,0.156745,0.264286,0.372725,0.988131,0.083099,0.246612,0.223947,0.407002,0.193548,0.438095,0.094324,0.394737,0.986527,0.261438,0.251914,0.195008,0.09723,0.408111,0.048532,0.159349,0.997566,0.334228,0.418612,0.458479,0.252666,0.004497,0.843472,0.004903,0.055878,0.06845,0.090317,0.851612,0.18835,0.24031,0.224101,0.194093,0.218956,0.017153,0.059433,0.330835,0.245232,0.053546,0.135593,0.102894,0.224242,0.111111,0.271889,,0.009933,0.069321,0.399314,0.23913,0.021656,0.114719,0.075356,0.174569,0.041882,0.19625,,0.055972,0.055926,0.056178,0.055897,0.055588,0.055343,0.055608,0.056174,0.057109,0.058128,0.058909,0.05934,0.058861,0.058177,0.057401,0.056027,0.055606,0.056293,0.058792,0.058144,0.065485
1045,0.404369,0.34,0.365199,0.198636,0.017359,0.0933,0.151954,0.03106,0.733333,0.479502,0.115194,0.261487,0.142357,0.973,0.088737,0.271003,0.323725,0.417943,0.240662,0.485714,0.098147,0.473684,0.987026,0.25189,0.227702,0.182405,0.0721,0.361182,0.03369,0.131929,0.988866,0.241959,0.479374,0.668605,0.138343,0.001561,0.799525,0.0,0.011703,0.09106,0.09576,0.90595,0.227184,0.204134,0.196617,0.162447,0.205759,0.017153,0.035936,0.195931,0.326975,0.018813,0.126177,0.046624,0.139394,0.10628,0.221198,0.0,0.016181,0.033631,0.265446,0.31087,0.012739,0.082251,0.0611,0.103448,0.03878,0.17,0.0,0.069997,0.07037,0.07112,0.071293,0.07137,0.071326,0.071502,0.071789,0.072392,0.072981,0.073273,0.073269,0.072543,0.071797,0.070772,0.070502,0.07133,0.071892,0.073174,0.0717,0.080401
1046,0.407032,0.34,0.365235,0.419182,0.042552,0.153231,0.005641,0.101264,0.5,0.584012,0.08518,0.116901,0.473687,0.948808,0.049274,0.224932,0.48337,0.487965,0.159168,0.314286,0.052356,0.421053,0.98503,0.209087,0.276669,0.134132,0.245167,0.429952,0.011599,0.135501,0.958659,0.188023,0.407989,0.465746,0.345144,0.000447,0.687163,0.048933,0.038296,0.056084,0.256598,0.857847,0.242718,0.271318,0.251586,0.21097,0.255549,0.204219,0.0,0.0,0.217984,0.0,0.320151,0.046624,0.342424,0.0,0.202765,,0.163089,0.0,0.0,0.230435,0.0,0.281385,0.026477,0.252155,0.0,0.15,,0.032819,0.033396,0.034317,0.034813,0.035167,0.035366,0.03578,0.036293,0.036963,0.037689,0.038112,0.038345,0.03791,0.037225,0.036263,0.033519,0.035119,0.036342,0.038048,0.037129,0.044785
1047,0.419286,0.34,0.365271,0.212363,0.043555,0.130825,0.179573,0.06998,0.512757,0.379391,0.116589,0.287113,0.261603,0.974732,0.061338,0.238482,0.250554,0.415755,0.221562,0.404762,0.075044,0.447368,0.986527,0.231805,0.204553,0.17945,0.060892,0.386155,0.074617,0.143561,0.988815,0.291072,0.460419,0.61223,0.110755,0.00453,0.91107,0.0001,0.021765,0.054015,0.127924,0.879836,0.242718,0.286822,0.247357,0.219409,0.260348,0.067223,0.065653,0.143469,0.362398,0.039074,0.097928,0.062701,0.321212,0.102657,0.246544,0.007314,0.088754,0.078929,0.177346,0.293478,0.017834,0.080087,0.052953,0.338362,0.03516,0.14875,0.003061,0.036475,0.036476,0.036446,0.036178,0.035776,0.035562,0.035919,0.036649,0.037722,0.038731,0.039306,0.039481,0.039242,0.03886,0.038259,0.036465,0.035834,0.036758,0.039172,0.038785,0.046045
1048,0.445392,0.34,0.365308,0.136374,0.009804,0.052542,0.106622,0.00397,,0.448569,0.141643,0.35561,0.263604,0.95366,0.034729,0.322493,0.159645,0.407002,0.154924,0.47381,0.048035,0.394737,0.991517,0.118744,0.118903,0.029302,0.023415,0.346475,0.056202,0.219048,0.94582,0.180555,0.307132,0.529552,0.234671,0.001296,0.734158,0.015343,0.034233,0.026645,0.191587,0.976529,0.304854,0.390181,0.353066,0.291139,0.353929,0.055633,0.031099,0.054604,0.245232,0.295224,0.114878,0.019293,0.360606,0.038647,0.135945,,0.042775,0.025395,0.044622,0.271739,0.179618,0.097403,0.020367,0.299569,0.015512,0.08375,,0.020842,0.020459,0.020367,0.019874,0.019526,0.01949,0.02053,0.022108,0.024114,0.025928,0.027587,0.028579,0.030231,0.031602,0.032879,0.020553,0.019627,0.022241,0.027364,0.031576,0.031587
1049,0.448588,0.34,0.365344,0.475141,0.100826,0.29157,0.232558,0.24898,0.370593,0.388728,0.153601,0.231603,0.347949,0.967566,0.131696,0.233062,0.221729,0.350109,0.301783,0.435714,0.139699,0.407895,0.983533,0.318684,0.327066,0.31262,0.194001,0.455198,0.06911,0.189355,0.992653,0.362048,0.349994,0.449477,0.307129,0.077888,0.769284,0.041649,0.04283,0.119309,0.08025,0.65722,0.225243,0.237726,0.205074,0.172996,0.218356,0.001159,0.055287,0.14561,0.326975,0.117221,0.271186,0.162379,0.30303,0.112319,0.18894,0.002844,0.000961,0.054221,0.153318,0.302174,0.053503,0.272727,0.158859,0.25,0.048087,0.1075,0.003061,0.084748,0.08385,0.083105,0.08201,0.081168,0.080374,0.080376,0.080852,0.082025,0.083166,0.083893,0.08414,0.083984,0.083422,0.082565,0.083892,0.081173,0.081079,0.083732,0.083321,0.091
1050,0.453383,0.34,0.36538,0.382549,0.097188,0.258514,0.222512,0.049931,0.167638,0.473931,0.094023,0.277432,0.281428,0.986687,0.13023,0.303523,0.317073,0.345733,0.256791,0.380952,0.141444,0.460526,0.993014,0.344187,0.336333,0.289462,0.202767,0.313932,0.007011,0.192989,0.995787,0.295279,0.315652,0.48073,0.155507,0.005286,0.779457,0.001387,0.014179,0.140418,0.062377,0.876286,0.15534,0.196382,0.186047,0.166667,0.179964,0.015531,0.105736,0.150964,0.408719,0.039074,0.084746,0.078778,0.218182,0.146135,0.25576,0.001625,0.011054,0.115992,0.207094,0.4,0.02293,0.062771,0.093686,0.161638,0.070321,0.1275,0.001531,0.093374,0.092772,0.092331,0.091405,0.090581,0.089902,0.090154,0.091019,0.092742,0.09431,0.095214,0.095271,0.094894,0.094436,0.093729,0.09282,0.090619,0.091297,0.094931,0.094351,0.10087
1051,0.456047,0.34,0.365417,0.1968,0.050099,0.163935,0.097468,0.009531,,0.511125,0.087738,0.223025,0.370537,0.966852,0.055701,0.300813,0.288248,0.417943,0.174448,0.469048,0.079614,0.421053,0.990519,0.174502,0.165372,0.043416,0.047647,0.336796,0.001372,0.19065,0.981492,0.279145,0.335731,0.511862,0.280118,0.00227,0.832501,0.003326,0.029903,0.054687,0.222712,0.970122,0.343689,0.395349,0.338266,0.318565,0.370726,0.012749,0.035936,0.004283,0.425068,0.147612,0.114878,0.059486,0.321212,0.114734,0.209677,0.0,0.018103,0.03569,0.003432,0.343478,0.105732,0.095238,0.0611,0.368534,0.049638,0.1175,0.0,0.033739,0.033616,0.033524,0.033236,0.032978,0.032987,0.033424,0.034112,0.035047,0.035967,0.036809,0.037266,0.036812,0.035899,0.034587,0.033625,0.033066,0.03419,0.03668,0.035761,0.043406
1052,0.472563,0.34,0.365453,0.512936,0.054032,0.288016,0.212549,0.051609,0.255683,0.518073,0.238309,0.178567,0.269023,0.971861,0.12899,0.276423,0.215078,0.328228,0.264007,0.419048,0.127483,0.460526,0.98503,0.367857,0.36554,0.354066,0.207933,0.393008,0.056693,0.242113,0.991695,0.297063,0.405285,0.474264,0.272545,0.016789,0.792466,0.026638,0.034154,0.100372,0.062041,0.875601,0.170874,0.198966,0.186047,0.168776,0.185963,0.000464,0.059433,0.11242,0.258856,0.050651,0.26177,0.163987,0.342424,0.137681,0.221198,0.003251,0.00016,0.06383,0.121281,0.232609,0.024204,0.266234,0.209776,0.297414,0.044984,0.0975,0.003571,0.085989,0.085547,0.085337,0.084701,0.084121,0.08353,0.083538,0.083773,0.084687,0.085776,0.086634,0.087052,0.086767,0.086197,0.085305,0.085621,0.08411,0.083996,0.086487,0.086087,0.093574
