,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
660,0.928619,0.655675,0.70559,0.540247,0.440267,0.648206,0.484181,0.536571,,0.651437,0.493781,0.479628,0.497339,0.982609,0.483656,0.35,0.400649,0.594424,0.477637,0.491066,0.481092,0.642157,0.998027,0.694946,0.643523,0.629139,0.579651,0.508722,0.473507,0.615467,1.0,0.532301,0.545863,0.506615,0.552044,0.453098,0.937345,1.0,0.546687,0.368002,0.382499,0.990643,0.579012,0.539265,0.565018,0.572108,0.533244,0.654797,0.562279,0.451967,0.680345,0.56065,0.693479,0.633763,0.486682,0.657318,0.746416,,0.641492,0.614446,0.339879,0.778661,0.470297,0.718337,0.603131,0.470684,0.654024,0.761547,,0.416898,0.416774,0.413734,0.411803,0.409847,0.408778,0.407804,0.408499,0.410021,0.412516,0.414655,0.416124,0.412952,0.405938,0.395519,0.415665,0.41014,0.408848,0.414428,0.404848,0.813379
661,0.929282,0.655675,0.70559,0.491177,0.328019,0.603874,0.429328,0.475025,0.440958,0.683624,0.65561,0.470328,0.362669,0.947826,0.453413,0.39,0.365584,0.619604,0.441772,0.631124,0.410218,0.665266,0.996975,0.566336,0.545078,0.466414,0.532117,0.532218,0.618909,0.543323,0.993304,0.545996,0.56974,0.509621,0.439143,0.4731,0.951504,0.397327,0.535683,0.281968,0.49257,0.988694,0.666667,0.552073,0.567721,0.598257,0.576345,0.615725,0.486944,0.770288,0.617616,0.578956,0.654067,0.53381,0.747748,0.608032,0.717518,,0.640233,0.602747,0.800974,0.688655,0.524452,0.650204,0.505972,0.743322,0.538787,0.592374,,0.365052,0.361433,0.356295,0.351708,0.348953,0.348107,0.348413,0.349989,0.351386,0.354193,0.357687,0.362377,0.3627,0.358218,0.348557,0.360944,0.349515,0.349861,0.358155,0.356368,0.79511
662,0.933395,0.655675,0.70559,0.645637,0.527739,0.701132,0.497654,0.39554,0.822048,0.673889,0.560246,0.394597,0.521899,0.97971,0.615966,0.440833,0.264935,0.571942,0.553586,0.639769,0.57701,0.665266,0.999079,0.763989,0.725389,0.608325,0.709018,0.476682,0.481461,0.578052,1.0,0.456981,0.540898,0.529164,0.451603,0.537513,0.942655,0.439812,0.554802,0.463465,0.304623,0.992203,0.449383,0.467476,0.529062,0.513999,0.447711,0.539013,0.582745,0.580494,0.662833,0.660565,0.72268,0.666874,0.717587,0.743943,0.752912,,0.539879,0.673957,0.577587,0.73793,0.641464,0.742298,0.678664,0.709609,0.688384,0.735052,,0.510561,0.507722,0.505938,0.504972,0.504427,0.503873,0.504717,0.50694,0.509595,0.512771,0.516307,0.52026,0.518713,0.51368,0.506032,0.50794,0.504423,0.50716,0.516607,0.512864,0.844143
663,0.934059,0.655675,0.70559,0.469181,0.379188,0.610285,0.400698,0.679386,1.0,0.634165,0.613645,0.538973,0.392141,0.976812,0.402491,0.346667,0.292857,0.582734,0.417722,0.613833,0.352367,0.618347,0.997238,0.561372,0.537824,0.346263,0.563207,0.605554,0.601546,0.592553,0.997768,0.582316,0.532388,0.575767,0.549764,0.521349,0.933805,0.448841,0.574589,0.271951,0.45377,0.984795,0.628704,0.60937,0.639903,0.650291,0.609756,0.698889,0.47777,0.67042,0.718505,0.595552,0.689717,0.487331,0.766157,0.657318,0.603719,0.281378,0.72308,0.525941,0.685664,0.763561,0.372787,0.677914,0.49887,0.768404,0.612528,0.583423,0.091413,0.290804,0.285929,0.279637,0.273887,0.270352,0.268718,0.268654,0.270126,0.271429,0.275436,0.281237,0.287844,0.287847,0.282927,0.273804,0.285408,0.270982,0.270143,0.281574,0.281522,0.770458
664,0.934987,0.655675,0.70559,0.531545,0.424755,0.591597,0.466859,0.724876,0.663914,0.637306,0.593039,0.504429,0.590258,0.973913,0.446075,0.325,0.374675,0.541367,0.437131,0.586744,0.396193,0.605742,0.997369,0.529332,0.501036,0.48439,0.569758,0.622286,0.467458,0.610992,0.995536,0.642453,0.54539,0.53187,0.574837,0.533839,0.940177,0.596123,0.535905,0.263406,0.480187,0.973879,0.600617,0.584766,0.601244,0.590861,0.566656,0.379735,0.413197,0.773944,0.689754,0.402224,0.689717,0.52868,0.791814,0.661965,0.621192,,0.396613,0.456256,0.821054,0.727995,0.329583,0.718337,0.49887,0.778339,0.598916,0.571429,,0.326648,0.322179,0.316346,0.311284,0.307709,0.306368,0.306818,0.309204,0.311727,0.315241,0.31978,0.325635,0.326325,0.321739,0.311719,0.321674,0.308522,0.309254,0.320076,0.319796,0.782479
665,0.935783,0.655675,0.70559,0.502055,0.424432,0.613559,0.405269,0.542716,0.8109,0.626472,0.547556,0.412755,0.509619,0.947826,0.444741,0.396667,0.383766,0.532374,0.476793,0.536023,0.391936,0.642157,0.997501,0.618231,0.58601,0.490066,0.598664,0.523674,0.575893,0.615825,1.0,0.540935,0.586761,0.55442,0.534873,0.466977,0.908673,0.281731,0.531236,0.276959,0.310677,0.992203,0.508333,0.512302,0.556367,0.539884,0.492148,0.561596,0.607092,0.908027,0.522216,0.726775,0.603189,0.500389,0.687818,0.54995,0.541219,,0.509669,0.674805,0.919533,0.598649,0.645665,0.564955,0.491285,0.64658,0.511563,0.454529,,0.358438,0.353925,0.349816,0.347384,0.346361,0.346386,0.347341,0.349349,0.350959,0.35398,0.357687,0.362797,0.360807,0.355249,0.345972,0.354077,0.34671,0.34922,0.358155,0.354029,0.794295
666,0.944142,0.655675,0.70559,0.524051,0.441237,0.627336,0.376639,0.559663,0.883774,0.657246,0.651715,0.470328,0.430209,0.991304,0.530354,0.393333,0.388961,0.571942,0.507173,0.59366,0.484097,0.653361,0.997764,0.619585,0.571503,0.483917,0.601105,0.569598,0.522236,0.570533,0.993304,0.621316,0.537352,0.519242,0.555843,0.570169,0.939823,0.518853,0.472655,0.359163,0.364062,0.968616,0.679938,0.629592,0.633414,0.639725,0.62713,0.621819,0.515702,0.792514,0.712232,0.451497,0.682014,0.565366,0.652566,0.624129,0.688396,,0.581417,0.573923,0.798907,0.832505,0.345335,0.659006,0.569077,0.643485,0.549623,0.622449,,0.430979,0.427928,0.424314,0.421963,0.420212,0.419535,0.420026,0.422592,0.425586,0.429332,0.433079,0.437749,0.436501,0.431601,0.422878,0.427682,0.420496,0.42274,0.433467,0.430364,0.817793
667,0.951705,0.655675,0.70559,0.608654,0.537003,0.681899,0.530976,0.827948,0.78943,0.629298,0.629225,0.45837,0.597217,0.968116,0.474094,0.366667,0.356494,0.470324,0.523207,0.664553,0.443777,0.593838,0.997501,0.554603,0.546114,0.492431,0.658145,0.630117,0.588328,0.605442,0.993304,0.681751,0.486998,0.475045,0.622702,0.672953,0.932035,0.612232,0.557915,0.345315,0.449917,0.927096,0.670062,0.658241,0.662071,0.656366,0.642833,0.306488,0.45801,0.733587,0.588604,0.56065,0.63436,0.737603,0.859381,0.612181,0.733423,,0.30198,0.499322,0.805994,0.595271,0.463696,0.699267,0.720788,0.84658,0.545394,0.695489,,0.357158,0.351566,0.346361,0.343709,0.342906,0.343804,0.346698,0.350843,0.354797,0.35845,0.362982,0.368045,0.366905,0.360551,0.350065,0.351502,0.343474,0.350716,0.363232,0.359132,0.794363
668,0.952103,0.655675,0.70559,0.395214,0.440806,0.508935,0.228437,0.755798,0.804294,0.638091,0.567785,0.504429,0.542366,0.988406,0.372915,0.3325,0.331818,0.554856,0.388186,0.686455,0.334085,0.605742,0.997896,0.511282,0.441451,0.433302,0.508736,0.579922,0.535454,0.623344,0.988839,0.589163,0.51513,0.536079,0.612369,0.497102,0.955398,0.56656,0.53357,0.244549,0.456797,0.969396,0.640123,0.655881,0.675318,0.658214,0.637487,0.369339,0.429428,0.707121,0.673027,0.66929,0.631673,0.71584,0.781238,0.610023,0.741711,,0.396613,0.456256,0.735715,0.700775,0.690819,0.616789,0.743221,0.766938,0.570504,0.64966,,0.210156,0.202488,0.193263,0.187419,0.183114,0.183305,0.186106,0.191971,0.198294,0.207322,0.217493,0.226748,0.229815,0.226087,0.216286,0.201931,0.184682,0.192135,0.217263,0.2239,0.745739
669,0.953164,0.655675,0.705839,0.622673,0.562318,0.634702,0.494045,0.487909,1.0,0.676715,0.501947,0.45837,0.366762,0.973913,0.510785,0.396667,0.350649,0.56295,0.540506,0.579827,0.477335,0.686975,0.997896,0.68231,0.615544,0.558184,0.624358,0.53471,0.48919,0.617436,0.993304,0.476928,0.576596,0.466025,0.517702,0.47759,0.947611,0.47504,0.518786,0.362699,0.39268,0.991423,0.545679,0.536232,0.565018,0.549128,0.514868,0.696857,0.513938,0.635181,0.668061,0.375877,0.677893,0.506451,0.738935,0.710919,0.533154,,0.707632,0.555612,0.650672,0.745877,0.268827,0.701548,0.537766,0.792671,0.651117,0.527211,,0.414978,0.411411,0.407687,0.40575,0.404232,0.403614,0.40416,0.406791,0.410021,0.414006,0.41762,0.421793,0.420521,0.41527,0.406075,0.411159,0.404531,0.406925,0.417813,0.413991,0.812767
670,0.953695,0.655675,0.705839,0.49577,0.398363,0.550539,0.45507,0.53439,1.0,0.650809,0.593291,0.427369,0.469914,0.988406,0.394708,0.41,0.388961,0.545863,0.377215,0.618444,0.342099,0.653361,0.997238,0.497744,0.500518,0.363292,0.554856,0.606978,0.45592,0.564447,0.988839,0.54153,0.599764,0.543295,0.554171,0.46861,0.929912,0.395999,0.354269,0.244549,0.627958,0.990838,0.620988,0.579036,0.601244,0.615161,0.579018,0.768431,0.519584,0.511186,0.728698,0.468948,0.735041,0.465724,0.775754,0.638898,0.581541,,0.759011,0.527976,0.486638,0.79396,0.359736,0.755501,0.491285,0.807166,0.603145,0.556212,,0.264775,0.259545,0.255884,0.254864,0.256316,0.258606,0.26265,0.266282,0.269296,0.272031,0.275942,0.280705,0.277124,0.271474,0.263679,0.259871,0.256526,0.266082,0.276285,0.270678,0.766587
671,0.956083,0.655675,0.705839,0.4438,0.388991,0.550948,0.339709,0.656987,,0.531638,0.353562,0.54783,0.764224,1.0,0.381588,0.474167,0.236364,0.718525,0.164557,0.584438,0.40596,0.5,0.998553,0.465704,0.432642,0.146641,0.456835,0.629761,0.600538,0.502148,0.991071,0.463233,0.433806,0.49098,0.625893,0.357335,0.932389,1.0,0.656625,0.312021,0.812878,0.978363,0.600617,0.637007,0.666126,0.615161,0.606081,0.550245,0.528582,0.673344,0.484318,,0.52741,0.71584,0.766157,0.642383,0.612679,,0.526948,0.545778,0.679906,0.493741,,0.430155,0.743221,0.75,0.627065,0.61672,,0.356945,0.355212,0.353271,0.351924,0.350896,0.348752,0.346913,0.345505,0.345416,0.345892,0.345616,0.344741,0.342515,0.337646,0.329815,0.35515,0.350593,0.346014,0.345462,0.336594,0.793413
672,0.959002,0.655675,0.705839,0.4073,0.360875,0.538535,0.55323,0.880575,0.888935,0.486105,0.606483,0.686005,0.664756,0.982609,0.247276,0.489167,0.512987,0.611511,0.346835,0.613833,0.266466,0.528011,0.997633,0.38583,0.435233,0.305582,0.469938,0.614454,0.667638,0.518081,0.991071,0.58053,0.446809,0.487372,0.579699,0.383705,0.927788,0.631085,0.441974,0.13848,0.765272,0.912086,0.755864,0.752949,0.765883,0.75383,0.75142,0.716454,0.168666,0.588536,0.64114,,0.557685,0.410229,0.486682,0.460173,0.779122,,0.697219,0.186334,0.577587,0.731373,,0.524694,0.37153,0.553909,0.440333,0.711958,,0.173672,0.170313,0.164543,0.157588,0.152019,0.150172,0.150086,0.152466,0.152878,0.154321,0.15396,0.155364,0.156013,0.155249,0.148212,0.169313,0.153182,0.151956,0.154432,0.153094,0.732428
673,0.959135,0.655675,0.705839,0.490694,0.508779,0.610149,0.448575,0.321506,,0.641545,0.626963,0.498229,0.497339,0.994203,0.486547,0.363333,0.437013,0.664568,0.439662,0.595965,0.454045,0.653361,0.997896,0.619134,0.567358,0.491012,0.502955,0.550018,0.456592,0.516291,1.0,0.503721,0.555792,0.521948,0.449628,0.389093,0.95823,1.0,0.473877,0.330583,0.670886,0.983041,0.670062,0.624874,0.629089,0.639725,0.621116,0.550245,0.528582,0.860213,0.64114,0.66929,0.612325,0.598477,0.333921,0.527381,0.671147,,0.526948,0.545778,0.869482,0.73634,0.690819,0.569845,0.70723,0.374919,0.430554,0.62782,,0.395989,0.393822,0.39106,0.388457,0.385878,0.384251,0.384434,0.386077,0.388273,0.391869,0.395807,0.399958,0.400126,0.395758,0.387333,0.393562,0.386192,0.386407,0.395811,0.394216,0.80652
674,0.960329,0.655675,0.705839,0.370317,0.440375,0.573728,0.426801,0.7778,0.820809,0.61344,0.609122,0.525244,0.625051,0.965217,0.432733,0.335833,0.368831,0.56295,0.458228,0.543516,0.40596,0.605742,0.997896,0.551895,0.52487,0.483444,0.513746,0.569242,0.46869,0.547082,0.991071,0.595713,0.534515,0.533373,0.531986,0.527308,0.944425,0.323774,0.560249,0.293164,0.511007,0.966472,0.535494,0.549039,0.588808,0.575013,0.529235,0.601028,0.484827,0.804357,0.675379,0.42515,0.549624,0.449246,0.64904,0.612181,0.68638,0.58978,0.619178,0.527976,0.790787,0.753427,0.359736,0.531051,0.37153,0.664007,0.545394,0.690655,0.60744,0.333049,0.329901,0.324768,0.319931,0.316346,0.314114,0.313679,0.316037,0.319403,0.324606,0.330368,0.336972,0.337258,0.332131,0.321413,0.329185,0.316721,0.316307,0.330654,0.330215,0.785127
675,0.96285,0.655675,0.705839,0.513416,0.348594,0.59378,0.404667,0.488404,0.415153,0.58769,0.643171,0.419841,0.628735,0.968116,0.381588,0.396667,0.350649,0.571942,0.395781,0.545821,0.346106,0.630252,0.997896,0.565884,0.511917,0.397824,0.571429,0.557138,0.440462,0.558897,0.988839,0.60256,0.594799,0.536079,0.497797,0.473671,0.943717,0.333687,0.609493,0.289629,0.500826,0.988694,0.537963,0.570273,0.60611,0.585578,0.543602,0.597921,0.348271,0.673344,0.842656,0.402224,0.656396,0.398725,0.764199,0.645868,0.666667,,0.612427,0.352662,0.68714,0.894099,0.359736,0.672698,0.335539,0.779642,0.579093,0.62961,,0.273736,0.274346,0.274023,0.274968,0.275319,0.276678,0.279588,0.284006,0.289765,0.295658,0.301144,0.30569,0.303616,0.296501,0.285006,0.274034,0.275728,0.284462,0.300825,0.295131,0.772699
676,0.964575,0.655675,0.705839,0.54218,0.46709,0.630473,0.462408,0.774133,0.765896,0.614853,0.672069,0.509743,0.599263,0.956522,0.484768,0.3425,0.344156,0.523381,0.494937,0.654179,0.42875,0.581232,0.997106,0.558664,0.537824,0.508515,0.58055,0.608402,0.581942,0.568922,0.993304,0.662995,0.497636,0.494588,0.609938,0.654013,0.936283,0.616038,0.596154,0.304361,0.387177,0.931969,0.626852,0.593192,0.62233,0.619915,0.591714,0.338511,0.468243,0.742068,0.665447,0.528828,0.615192,0.738847,0.745593,0.612181,0.679884,0.58978,0.30198,0.482876,0.724199,0.713888,0.424992,0.597066,0.811814,0.717752,0.527157,0.590047,0.60744,0.37444,0.369798,0.3645,0.360355,0.357374,0.356282,0.35699,0.359171,0.36162,0.364836,0.368911,0.373924,0.373423,0.368611,0.359543,0.369528,0.358145,0.359265,0.369367,0.367212,0.798098
677,0.976649,0.655675,0.706087,0.576746,0.495206,0.685445,0.485505,0.877304,0.815855,0.635422,0.571806,0.467671,0.600082,0.97971,0.46342,0.4225,0.423377,0.503597,0.563291,0.670317,0.457801,0.618347,0.998159,0.588448,0.574611,0.499527,0.632066,0.598434,0.51305,0.58038,0.993304,0.673712,0.504728,0.502105,0.591703,0.701445,0.930265,0.662418,0.520231,0.354744,0.490919,0.902339,0.598457,0.60937,0.63774,0.617538,0.590378,0.437687,0.499824,0.614856,0.696811,0.49444,0.596919,0.685061,0.770074,0.686193,0.729839,0.58978,0.410001,0.554086,0.627196,0.729783,0.433543,0.601304,0.746449,0.764007,0.628122,0.652882,0.60744,0.379987,0.376448,0.372274,0.369217,0.366659,0.365534,0.366209,0.36814,0.370576,0.373776,0.378441,0.384002,0.384777,0.380912,0.3729,0.37618,0.367206,0.368241,0.378887,0.379545,0.800815
678,0.967626,0.655675,0.706087,0.516316,0.466229,0.561315,0.436786,0.642616,0.926301,0.615167,0.620681,0.540744,0.638559,0.962319,0.358461,0.376667,0.268831,0.559353,0.447679,0.711239,0.319559,0.567927,0.997896,0.461191,0.426943,0.332545,0.593011,0.599858,0.454464,0.639993,0.975446,0.591545,0.526241,0.501804,0.606291,0.506899,0.944779,0.609046,0.59671,0.237183,0.500275,0.982651,0.643827,0.667341,0.679102,0.662176,0.643502,0.431473,0.486944,0.542916,0.730789,0.783576,0.677893,0.512358,0.831962,0.622137,0.603719,,0.440554,0.623262,0.536985,0.780052,0.706421,0.696985,0.491285,0.818241,0.582397,0.612961,,0.170898,0.167739,0.164327,0.160614,0.156986,0.15512,0.155232,0.157378,0.159062,0.163048,0.170055,0.180139,0.184399,0.180488,0.16997,0.167597,0.157497,0.157299,0.171144,0.178184,0.734397
679,0.969484,0.655675,0.706087,0.618322,0.512442,0.679716,0.566222,0.795243,0.746284,0.626158,0.615781,0.471213,0.635284,0.985507,0.490327,0.325,0.347403,0.532374,0.533755,0.676657,0.469822,0.605742,0.997896,0.61056,0.612953,0.574267,0.645555,0.619082,0.502969,0.594343,0.997768,0.643644,0.505201,0.478653,0.588968,0.679157,0.933451,0.593291,0.523566,0.359163,0.379196,0.954971,0.600617,0.590495,0.615572,0.600898,0.575008,0.428128,0.402788,0.492323,0.55149,0.66929,0.64923,0.622882,0.766157,0.59459,0.710125,0.0,0.413205,0.431672,0.456371,0.585138,0.651665,0.640913,0.603131,0.786319,0.529536,0.682778,0.60744,0.406017,0.401544,0.396243,0.392996,0.390412,0.3892,0.389151,0.391629,0.395096,0.399532,0.40449,0.410456,0.409798,0.404242,0.394442,0.401073,0.390939,0.391964,0.404908,0.402722,0.808625
680,0.971341,0.655675,0.706087,0.482717,0.503501,0.56418,0.364489,0.697621,1.0,0.621448,0.587511,0.597431,0.571019,0.956522,0.396709,0.353333,0.213636,0.681655,0.506329,0.510086,0.376409,0.593838,0.997501,0.554603,0.535751,0.539262,0.541752,0.587754,0.592584,0.586466,0.991071,0.53111,0.541135,0.464522,0.408145,0.406237,0.928496,1.0,0.60538,0.271361,0.60044,0.984795,0.625,0.542636,0.601244,0.631009,0.577013,0.734138,0.586627,0.553297,0.652378,0.66929,0.593694,0.71584,0.69056,0.69532,0.675627,,0.775375,0.626484,0.486638,0.770713,0.690819,0.574735,0.743221,0.717752,0.622307,0.62782,,0.304032,0.30459,0.306629,0.308258,0.310732,0.311962,0.312822,0.312193,0.31194,0.315241,0.321898,0.329834,0.33032,0.32789,0.32249,0.30515,0.310248,0.312246,0.322403,0.326813,0.7818
681,0.971607,0.655675,0.706087,0.565869,0.379188,0.55886,0.470709,0.403667,1.0,0.660229,0.498932,0.472542,0.466639,0.988406,0.390927,0.4,0.383766,0.619604,0.350633,0.448991,0.350113,0.653361,0.997369,0.592509,0.513472,0.508988,0.537256,0.497686,0.541167,0.531149,0.984375,0.479309,0.547281,0.567348,0.484881,0.378072,0.936637,0.498761,0.256781,0.262817,0.596037,0.992008,0.707716,0.598584,0.593944,0.666138,0.628132,0.550245,0.449894,0.673344,0.692107,0.66929,0.677893,0.430903,0.766157,0.624129,0.671147,,0.526948,0.545778,0.679906,0.815816,0.690819,0.64401,0.289219,0.75,0.563367,0.62782,,0.187753,0.179751,0.174476,0.170342,0.16843,0.166954,0.165523,0.16293,0.160341,0.15794,0.159043,0.163342,0.170311,0.173277,0.170401,0.180472,0.168501,0.163069,0.160144,0.17138,0.735891
682,0.973464,0.655675,0.706087,0.496012,0.285899,0.572091,0.361482,0.432507,1.0,0.620506,0.560874,0.5,0.510029,0.985507,0.422282,0.353333,0.388961,0.627698,0.44346,0.523343,0.388931,0.642157,0.997501,0.567238,0.493264,0.586566,0.563335,0.537558,0.536686,0.586287,0.993304,0.523072,0.595981,0.533073,0.499924,0.497102,0.953628,0.497345,0.48944,0.285798,0.488993,0.993762,0.594444,0.587462,0.60611,0.605652,0.570999,0.643327,0.475476,0.815909,0.665447,0.385115,0.60928,0.598477,0.675676,0.666445,0.640009,,0.619751,0.501526,0.848369,0.729783,0.372787,0.616789,0.621369,0.677362,0.598916,0.62961,,0.34841,0.345774,0.342906,0.341115,0.340099,0.339071,0.339623,0.341448,0.34435,0.347595,0.351758,0.357128,0.356182,0.352704,0.347264,0.345494,0.340022,0.34174,0.352232,0.352116,0.792054
683,0.978639,0.655675,0.706087,0.527194,0.302919,0.573455,0.422952,0.5333,0.785095,0.651437,0.575324,0.405669,0.315186,0.962319,0.396709,0.3425,0.388961,0.633094,0.450633,0.627089,0.33734,0.665266,0.996712,0.527978,0.518135,0.413434,0.539954,0.588822,0.52414,0.545471,0.997768,0.551355,0.572813,0.580878,0.534569,0.386154,0.946549,0.550628,0.419742,0.209487,0.480737,0.988304,0.692593,0.629592,0.617735,0.660328,0.633478,0.778468,0.673959,0.781108,0.701255,0.66929,0.673773,0.410229,0.766157,0.397942,0.726478,,0.691956,0.703798,0.813377,0.783827,0.690819,0.675306,0.387024,0.75,0.348751,0.808987,,0.233198,0.228443,0.226085,0.225465,0.225869,0.226764,0.227702,0.228913,0.228785,0.230524,0.234011,0.238295,0.239697,0.237964,0.233089,0.229185,0.226106,0.228468,0.234187,0.23687,0.755382
684,0.979302,0.655675,0.706087,0.527435,0.422924,0.611649,0.436064,0.765709,0.768167,0.651908,0.666164,0.475199,0.489562,0.956522,0.407605,0.335833,0.338312,0.639388,0.443882,0.680692,0.381918,0.630252,0.997106,0.517148,0.474093,0.405393,0.554856,0.580634,0.504425,0.519871,0.995536,0.63382,0.540426,0.541191,0.532442,0.558331,0.922832,0.59391,0.609048,0.268709,0.423775,0.960039,0.640123,0.60937,0.626926,0.639725,0.606749,0.647628,0.604799,0.781839,0.598536,0.451497,0.746507,0.631121,0.754015,0.592433,0.731631,0.58978,0.612885,0.694134,0.801565,0.636996,0.359736,0.745721,0.599258,0.778339,0.547509,0.62782,0.60744,0.351611,0.34749,0.343554,0.340467,0.338156,0.337134,0.338122,0.340807,0.343923,0.349085,0.354934,0.361117,0.360387,0.354825,0.344894,0.347425,0.338727,0.340885,0.354982,0.353391,0.79219
685,0.983282,0.655675,0.706087,0.598501,0.454487,0.635248,0.462408,0.57225,0.337325,0.644999,0.587888,0.491143,0.563242,0.965217,0.505448,0.383333,0.328571,0.552158,0.503376,0.622478,0.466316,0.618347,0.997633,0.62861,0.604663,0.568117,0.627441,0.570666,0.518539,0.607948,0.997768,0.569515,0.500709,0.496693,0.567847,0.646502,0.944425,0.500089,0.575923,0.338833,0.367364,0.98655,0.600617,0.584766,0.613139,0.603275,0.573672,0.46505,0.58151,0.737389,0.74621,0.484688,0.651738,0.595057,0.669409,0.70146,0.679884,0.58978,0.440554,0.639708,0.771593,0.80906,0.424992,0.661777,0.610717,0.658469,0.644245,0.666309,0.60744,0.40367,0.39897,0.394515,0.391699,0.390412,0.390491,0.39301,0.396754,0.4,0.403363,0.406184,0.409826,0.406644,0.399576,0.389487,0.398927,0.390939,0.396666,0.406389,0.398469,0.808964
686,0.988457,0.655675,0.706335,0.554992,0.486912,0.584368,0.47119,0.57116,1.0,0.573559,0.532228,0.484057,0.716332,0.994203,0.421392,0.38,0.45,0.603417,0.416034,0.658213,0.395192,0.581232,0.998027,0.513538,0.496891,0.353359,0.607143,0.60591,0.598969,0.540816,0.995536,0.541828,0.531206,0.537883,0.52454,0.480447,0.947257,0.341211,0.549022,0.322628,0.523941,0.981676,0.675,0.655881,0.654231,0.669836,0.64584,0.729478,0.316161,0.601111,0.617616,0.402224,0.553744,0.45764,0.829221,0.650846,0.571237,,0.71713,0.357748,0.606969,0.692827,0.345335,0.548818,0.42592,0.807166,0.623497,0.604905,,0.304672,0.299013,0.293025,0.288154,0.284604,0.286575,0.29331,0.302797,0.309382,0.315666,0.322321,0.328784,0.326535,0.318982,0.307626,0.298712,0.286516,0.301774,0.322192,0.31767,0.778608
687,0.989784,0.655675,0.706335,0.457578,0.355489,0.580548,0.426561,0.807532,0.778489,0.614225,0.587134,0.525244,0.591486,0.982609,0.36491,0.366667,0.417532,0.535072,0.462025,0.604611,0.321813,0.605742,0.996975,0.475632,0.451813,0.458373,0.53276,0.610182,0.433292,0.568027,0.991071,0.633522,0.539953,0.555322,0.573621,0.600376,0.939469,0.577005,0.511116,0.211255,0.511558,0.950682,0.652778,0.6515,0.671803,0.664025,0.640829,0.454774,0.391496,0.779792,0.730789,0.355689,0.63436,0.601741,0.681747,0.620312,0.68414,0.58978,0.419156,0.417769,0.811605,0.760779,0.207921,0.61304,0.603131,0.730945,0.557553,0.638203,0.60744,0.234905,0.230159,0.224142,0.220277,0.218527,0.21988,0.222127,0.22571,0.227932,0.231162,0.235282,0.241654,0.243272,0.238388,0.226196,0.229614,0.219633,0.225262,0.236091,0.235807,0.754771
